fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1045061,F. Letexier,UTC,2024-02-10T20:00:00+00:00,1707595200,1707595200,1707598800,671.0,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 21,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,79,Lille,https://media.api-sports.io/football/teams/79.png,False,3,1,2,1,3,1,,,,
1045068,B. Millot,UTC,2024-02-11T12:00:00+00:00,1707652800,1707652800,1707656400,652.0,Stade Océane,Le Havre,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 21,True,111,Le Havre,https://media.api-sports.io/football/teams/111.png,False,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,0,1,0,0,0,1,,,,
1045062,G. Angoula,UTC,2024-02-11T14:00:00+00:00,1707660000,1707660000,1707663600,682.0,Stadium de Toulouse,Toulouse,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 21,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,False,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,1,2,0,1,1,2,,,,
1045064,M. Bollengier,UTC,2024-02-11T14:00:00+00:00,1707660000,1707660000,1707663600,656.0,Stade du Moustoir - Yves Allainmat,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 21,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,2,0,0,0,2,0,,,,
1045066,S. Frappart,UTC,2024-02-11T14:00:00+00:00,1707660000,1707660000,1707663600,644.0,Stade Gabriel-Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 21,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,,1,1,0,0,1,1,,,,
1045069,P. Gaillouste,UTC,2024-02-11T16:05:00+00:00,1707667500,1707667500,1707671100,20107.0,Stade de la Mosson-Mondial 98,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 21,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,1,2,1,0,1,2,,,,
1045065,E. Wattellier,UTC,2024-02-11T19:45:00+00:00,1707680700,1707680700,1707684300,663.0,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 21,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,2,3,1,1,2,3,,,,
1045074,C. Turpin,UTC,2024-02-16T20:00:00+00:00,1708113600,1708113600,1708117200,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 22,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,1,0,1,0,1,0,,,,
1045073,J. Pignard,UTC,2024-02-17T16:00:00+00:00,1708185600,1708185600,1708189200,,Decathlon Arena - Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 22,True,79,Lille,https://media.api-sports.io/football/teams/79.png,True,111,Le Havre,https://media.api-sports.io/football/teams/111.png,False,3,0,2,0,3,0,,,,
1045076,J. Brisard,UTC,2024-02-17T20:00:00+00:00,1708200000,1708200000,1708203600,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 22,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,0,2,0,0,0,2,,,,
1045070,T. Léonard,UTC,2024-02-18T12:00:00+00:00,1708257600,1708257600,1708261200,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 22,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,False,97,Lorient,https://media.api-sports.io/football/teams/97.png,True,1,3,0,2,1,3,,,,
1045077,J. Stinat,UTC,2024-02-18T14:00:00+00:00,1708264800,1708264800,1708268400,20107.0,Stade de la Mosson-Mondial 98,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 22,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,3,0,1,0,3,0,,,,
1045072,B. Bastien,UTC,2024-02-18T14:00:00+00:00,1708264800,1708264800,1708268400,20470.0,Stade Louis-II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 22,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,False,96,Toulouse,https://media.api-sports.io/football/teams/96.png,True,1,2,0,1,1,2,,,,
1045071,R. Lissorgue,UTC,2024-02-18T14:00:00+00:00,1708264800,1708264800,1708268400,680.0,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 22,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,3,1,1,0,3,1,,,,
1045075,B. Millot,UTC,2024-02-18T16:05:00+00:00,1708272300,1708272300,1708275900,,Stade Auguste-Delaune,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 22,True,93,Reims,https://media.api-sports.io/football/teams/93.png,,116,Lens,https://media.api-sports.io/football/teams/116.png,,1,1,1,1,1,1,,,,
1045078,R. Buquet,UTC,2024-02-18T19:45:00+00:00,1708285500,1708285500,1708289100,641.0,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 22,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,False,1,0,0,0,1,0,,,,
1045087,M. Bollengier,UTC,2024-02-23T20:00:00+00:00,1708718400,1708718400,1708722000,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 23,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,1,2,1,1,1,2,,,,
1045083,W. Delajod,UTC,2024-02-24T16:00:00+00:00,1708790400,1708790400,1708794000,656.0,Stade du Moustoir - Yves Allainmat,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 23,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,0,1,0,0,0,1,,,,
1045080,J. Brisard,UTC,2024-02-24T20:00:00+00:00,1708804800,1708804800,1708808400,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 23,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,False,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,0,3,0,2,0,3,,,,
1045085,F. Letexier,UTC,2024-02-25T12:00:00+00:00,1708862400,1708862400,1708866000,654.0,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 23,True,116,Lens,https://media.api-sports.io/football/teams/116.png,False,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,2,3,1,2,2,3,,,,
1045084,H. Ben El Hadj,UTC,2024-02-25T14:00:00+00:00,1708869600,1708869600,1708873200,663.0,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 23,True,84,Nice,https://media.api-sports.io/football/teams/84.png,,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,,0,0,0,0,0,0,,,,
1045081,M. Vernice,UTC,2024-02-25T14:00:00+00:00,1708869600,1708869600,1708873200,682.0,Stadium de Toulouse,Toulouse,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 23,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,True,79,Lille,https://media.api-sports.io/football/teams/79.png,False,3,1,0,1,3,1,,,,
1045086,F. Batta,UTC,2024-02-25T14:00:00+00:00,1708869600,1708869600,1708873200,652.0,Stade Océane,Le Havre,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 23,True,111,Le Havre,https://media.api-sports.io/football/teams/111.png,False,93,Reims,https://media.api-sports.io/football/teams/93.png,True,1,2,0,0,1,2,,,,
1045079,B. Dechepy,UTC,2024-02-25T16:05:00+00:00,1708877100,1708877100,1708880700,671.0,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 23,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,94,Rennes,https://media.api-sports.io/football/teams/94.png,,1,1,0,1,1,1,,,,
1045082,J. Pignard,UTC,2024-02-25T19:45:00+00:00,1708890300,1708890300,1708893900,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 23,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,4,1,2,1,4,1,,,,
1045090,R. Buquet,UTC,2024-03-01T20:00:00+00:00,1709323200,1709323200,1709326800,20470.0,Stade Louis-II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 24,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,0,0,0,0,0,0,,,,
1045093,J. Stinat,UTC,2024-03-02T16:00:00+00:00,1709395200,1709395200,1709398800,,Stade Auguste-Delaune,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 24,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,79,Lille,https://media.api-sports.io/football/teams/79.png,True,0,1,0,0,0,1,,,,
1045092,T. Léonard,UTC,2024-03-02T20:00:00+00:00,1709409600,1709409600,1709413200,644.0,Stade Gabriel-Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 24,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,1,5,0,1,1,5,,,,
1045089,J. Pignard,UTC,2024-03-03T12:00:00+00:00,1709467200,1709467200,1709470800,682.0,Stadium de Toulouse,Toulouse,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 24,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,2,1,0,1,2,1,,,,
1045095,S. Frappart,UTC,2024-03-03T14:00:00+00:00,1709474400,1709474400,1709478000,20107.0,Stade de la Mosson-Mondial 98,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 24,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,,2,2,0,0,2,2,,,,
1045094,E. Wattellier,UTC,2024-03-03T14:00:00+00:00,1709474400,1709474400,1709478000,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 24,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,112,Metz,https://media.api-sports.io/football/teams/112.png,True,0,2,0,0,0,2,,,,
1045096,P. Gaillouste,UTC,2024-03-03T14:00:00+00:00,1709474400,1709474400,1709478000,641.0,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 24,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,111,Le Havre,https://media.api-sports.io/football/teams/111.png,False,1,0,1,0,1,0,,,,
1045088,B. Bastien,UTC,2024-03-03T16:05:00+00:00,1709481900,1709481900,1709485500,680.0,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 24,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,False,97,Lorient,https://media.api-sports.io/football/teams/97.png,True,1,2,0,0,1,2,,,,
1045091,J. Brisard,UTC,2024-03-03T19:45:00+00:00,1709495100,1709495100,1709498700,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 24,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,False,116,Lens,https://media.api-sports.io/football/teams/116.png,True,0,3,0,1,0,3,,,,
1045102,R. Buquet,UTC,2024-03-08T20:00:00+00:00,1709928000,1709928000,1709931600,663.0,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 25,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,1,2,1,2,1,2,,,,
1045100,M. Vernice,UTC,2024-03-09T16:00:00+00:00,1710000000,1710000000,1710003600,656.0,Stade du Moustoir - Yves Allainmat,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 25,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,0,2,0,0,0,2,,,,
1045103,S. Frappart,UTC,2024-03-09T20:00:00+00:00,1710014400,1710014400,1710018000,654.0,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 25,True,116,Lens,https://media.api-sports.io/football/teams/116.png,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,False,1,0,1,0,1,0,,,,
1045097,W. Delajod,UTC,2024-03-10T12:00:00+00:00,1710072000,1710072000,1710075600,671.0,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 25,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,93,Reims,https://media.api-sports.io/football/teams/93.png,,2,2,2,2,2,2,,,,
1045098,C. Turpin,UTC,2024-03-10T14:00:00+00:00,1710079200,1710079200,1710082800,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 25,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,False,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,0,1,0,0,0,1,,,,
1045104,R. Lissorgue,UTC,2024-03-10T14:00:00+00:00,1710079200,1710079200,1710082800,652.0,Stade Océane,Le Havre,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 25,True,111,Le Havre,https://media.api-sports.io/football/teams/111.png,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,False,1,0,0,0,1,0,,,,
1045105,G. Angoula,UTC,2024-03-10T14:00:00+00:00,1710079200,1710079200,1710082800,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 25,True,112,Metz,https://media.api-sports.io/football/teams/112.png,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,1,0,1,0,1,0,,,,
1045101,B. Millot,UTC,2024-03-10T16:05:00+00:00,1710086700,1710086700,1710090300,,Decathlon Arena - Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 25,True,79,Lille,https://media.api-sports.io/football/teams/79.png,,94,Rennes,https://media.api-sports.io/football/teams/94.png,,2,2,0,2,2,2,,,,
1045099,F. Letexier,UTC,2024-03-10T19:45:00+00:00,1710099900,1710099900,1710103500,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 25,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,2,0,1,0,2,0,,,,
1045107,J. Stinat,UTC,2024-03-15T20:00:00+00:00,1710532800,1710532800,1710536400,682.0,Stadium de Toulouse,Toulouse,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 26,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,False,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,2,3,0,1,2,3,,,,
1045112,J. Pignard,UTC,2024-03-16T16:00:00+00:00,1710604800,1710604800,1710608400,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 26,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,True,1,3,1,1,1,3,,,,
1045111,B. Bastien,UTC,2024-03-16T20:00:00+00:00,1710619200,1710619200,1710622800,654.0,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 26,True,116,Lens,https://media.api-sports.io/football/teams/116.png,False,84,Nice,https://media.api-sports.io/football/teams/84.png,True,1,3,0,1,1,3,,,,
1045114,C. Turpin,UTC,2024-03-17T12:00:00+00:00,1710676800,1710676800,1710680400,641.0,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 26,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,,79,Lille,https://media.api-sports.io/football/teams/79.png,,1,1,0,0,1,1,,,,
1045108,B. Dechepy,UTC,2024-03-17T14:00:00+00:00,1710684000,1710684000,1710687600,20470.0,Stade Louis-II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 26,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,,97,Lorient,https://media.api-sports.io/football/teams/97.png,,2,2,1,1,2,2,,,,
1045110,H. Ben El Hadj,UTC,2024-03-17T14:00:00+00:00,1710684000,1710684000,1710687600,,Stade Auguste-Delaune,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 26,True,93,Reims,https://media.api-sports.io/football/teams/93.png,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,2,1,1,1,2,1,,,,
1045109,M. Bollengier,UTC,2024-03-17T14:00:00+00:00,1710684000,1710684000,1710687600,644.0,Stade Gabriel-Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 26,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,True,111,Le Havre,https://media.api-sports.io/football/teams/111.png,False,2,1,2,1,2,1,,,,
1045106,E. Wattellier,UTC,2024-03-17T16:05:00+00:00,1710691500,1710691500,1710695100,680.0,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 26,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,False,2,0,1,0,2,0,,,,
1045113,F. Batta,UTC,2024-03-17T19:45:00+00:00,1710704700,1710704700,1710708300,20107.0,Stade de la Mosson-Mondial 98,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 26,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,2,6,2,2,2,6,,,,
1045118,W. Delajod,UTC,2024-03-29T20:00:00+00:00,1711742400,1711742400,1711746000,,Decathlon Arena - Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 27,True,79,Lille,https://media.api-sports.io/football/teams/79.png,True,116,Lens,https://media.api-sports.io/football/teams/116.png,False,2,1,1,0,2,1,,,,
1045123,E. Wattellier,UTC,2024-03-30T16:00:00+00:00,1711814400,1711814400,1711818000,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 27,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,2,5,0,3,2,5,,,,
1045119,T. Léonard,UTC,2024-03-30T20:00:00+00:00,1711828800,1711828800,1711832400,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 27,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,,93,Reims,https://media.api-sports.io/football/teams/93.png,,1,1,0,0,1,1,,,,
1045117,J. Brisard,UTC,2024-03-31T11:00:00+00:00,1711882800,1711882800,1711886400,656.0,Stade du Moustoir - Yves Allainmat,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 27,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,0,1,0,0,0,1,,,,
1045120,B. Dechepy,UTC,2024-03-31T13:00:00+00:00,1711890000,1711890000,1711893600,663.0,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 27,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,1,2,0,1,1,2,,,,
1045121,P. Gaillouste,UTC,2024-03-31T13:00:00+00:00,1711890000,1711890000,1711893600,644.0,Stade Gabriel-Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 27,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,96,Toulouse,https://media.api-sports.io/football/teams/96.png,True,0,3,0,1,0,3,,,,
1045122,M. Vernice,UTC,2024-03-31T13:00:00+00:00,1711890000,1711890000,1711893600,652.0,Stade Océane,Le Havre,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 27,True,111,Le Havre,https://media.api-sports.io/football/teams/111.png,False,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,0,2,0,0,0,2,,,,
1045115,H. Ben El Hadj,UTC,2024-03-31T15:05:00+00:00,1711897500,1711897500,1711901100,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 27,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,False,2,0,0,0,2,0,,,,
1045116,B. Bastien,UTC,2024-03-31T18:45:00+00:00,1711910700,1711910700,1711914300,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2023,Regular Season - 27,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,0,2,0,0,0,2,,,,
